BASE_YM,CL_NM,TRRSRT_NM,TRRSRT_ADDR,SCORE_VALUE,MOP_CN,REGIST_DE
202312,관광호텔,파밀리아 호텔,제주특별자치도 서귀포시 대포동서로 63-20,10.0,"가족,운영,서비스,제공,실장",20231226
202312,관광호텔,파밀리아 호텔,제주특별자치도 서귀포시 대포동서로 63-20,9.2,"위치,부대시설",20231228
202312,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,5.0,"침구,제주도",20231201
202312,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,10.0,,20231202
202312,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,9.5,"위치,한적,번화가,깨끗,직원",20231203
202312,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,6.9,"청각,예민,조식,위층,소리",20231204
202312,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,8.8,"뷔페,아침,식사,옥상,한라산",20231205
202312,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,9.6,"여행,시설,깨끗,직원,친절",20231206
202312,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,5.0,제주도,20231207
202312,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,9.6,"깨끗,메인,전등,전화기,화면",20231208
202312,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,6.5,,20231209
202312,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,9.2,가격,20231210
202312,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,6.4,"조식,직원,응대,교육,생략",20231211
202312,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,10.0,"부모,복도,직원,친절,깔끔",20231214
202312,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,9.0,,20231215
202312,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,9.0,"안와,사람,경험,주차,올레",20231216
202312,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,10.0,,20231217
202312,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,9.3,"위치,올레,시장,조용,주차공간",20231218
202312,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,7.2,"기차,충전,시설,고장,아담",20231220
202312,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,9.7,"가격,깨끗,식구,행복,여행",20231221
202312,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,6.1,"시내,공원,깨끗,초심",20231223
202312,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,9.0,,20231227
202312,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,5.0,깔끔,20231228
202312,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,9.8,"여행,깔끔,성급,깨끗,위치",20231229
202312,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,8.3,"시설,깔끔,가족,여행,침대",20231230
202312,관광호텔,파크 선샤인 제주,제주특별자치도 서귀포시 남성중로 135,9.8,"가격,컨디션,주차,위치,제주도",20231231
202312,일반호텔,펠리시아,제주특별자치도 서귀포시 일주동로 9123,5.0,깨끗,20231225
202312,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,10.0,,20231201
202312,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,6.8,"편의점,저녁,계획,실패",20231202
202312,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,9.2,"여행자,방음,물소리",20231204
202312,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,7.6,"코스,종료,지점,직원,친절",20231205
202312,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,8.0,"일출봉,새벽,수도,위치",20231208
202312,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,10.0,"위치,대중교통",20231209
202312,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,8.0,,20231210
202312,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,9.0,"슈퍼,싱글,크기,침대,샤워실",20231211
202312,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,9.8,"해변,여름,겨울,레이스,캠프",20231213
202312,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,7.6,"화장실,욕실,가족",20231214
202312,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,7.2,깨끗,20231215
202312,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,9.4,"가격,객실,오픈,콘크리트,당황",20231216
202312,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,9.6,"해변,날씨,성산 일출봉,직원,친절",20231217
202312,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,9.6,"객실,깔끔,직원,응대,친절",20231218
202312,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,10.0,조명,20231219
202312,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,8.8,"홀로,여행객,캐리어,하루",20231220
202312,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,10.0,"시설,디자인,편의,가격,저렴",20231221
202312,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,10.0,"침구,위치,여행",20231222
202312,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,8.4,"중심,위치,부대시설,프로그램,매력",20231223
202312,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,8.8,"가격,만족도,기라,한산,객실",20231224
202312,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,9.2,"구경,갈치,조림,도보,공간",20231225
202312,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,8.0,"직원,일출봉,프런트,화장실,주차",20231226
202312,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,6.7,"닭장,분위기,프론트,데스크,직원",20231227
202312,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,8.0,"내부,부대시설,어수선",20231228
202312,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,8.6,"여행자,날씨,여행가,깔끔,편안",20231229
202312,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,8.0,"깔끔,가격",20231230
202312,관광호텔,플레이스 캠프 제주,제주특별자치도 서귀포시 성산읍 동류암로 20,8.0,,20231231
202312,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,10.0,"한림,가격,가족,여행,침대",20231201
202312,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,8.8,,20231202
202312,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,9.2,"가격,숙박",20231205
202312,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,9.0,"이불,위치,자동차,객실,크기",20231206
202312,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,7.6,"직원,친절,시설,깔끔,편의점",20231210
202312,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,9.1,"깨끗,아이들,조용,옆방,소음",20231211
202312,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,10.0,,20231213
202312,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,9.9,"가격,시설,깨끗,위치,조식",20231214
202312,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,10.0,"시설,깨끗,시몬,청소,서비스",20231215
202312,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,10.0,"시설,깨끗",20231216
202312,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,8.8,"가족,여행,가격,객실,세련",20231217
202312,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,6.2,"여행,가족,아동,경험,한림",20231218
202312,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,9.0,,20231219
202312,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,9.9,"시설,깨끗,수영장,부대시설,컨디션",20231221
202312,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,10.0,"숙박,연락,무료,업그레이드,친절",20231222
202312,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,9.6,"직원,수영장,치킨,태도,인사",20231223
202312,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,8.2,"수건,교체,정리,위치,컨디션",20231224
202312,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,10.0,"조식,깨끗,부페,가격,제주도",20231225
202312,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,10.0,"온수,조용,객실,방음,층간소음",20231226
202312,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,8.8,"침대,헤드,옆방,말소리,생생",20231227
202312,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,10.0,"의자,테이블,메리트,수영장,크기",20231228
202312,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,5.0,,20231229
202312,미분류,해비치 하우스 펜션,제주특별자치도 서귀포시 표선면 민속해안로 347,8.0,,20231211
202312,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,2.8,"고객,직원,친절,제네시스,라운지",20231201
202312,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,9.2,"한적,휴식,해수욕장,바다,식사",20231202
202312,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,9.7,"수영장,제주도,숙박,내부,직원",20231203
202312,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,9.2,"친절,도보,거리,식당,객실",20231204
202312,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,9.0,"직원,기분,기간,해변,풍광",20231205
202312,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,10.0,"조식,일출,일몰,깨끗,가격",20231209
202312,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,9.6,"가족,수영,주위,경관",20231210
202312,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,7.5,가격,20231214
202312,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,6.9,"조식,딜로",20231217
202312,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,9.2,"충전,깨끗,직원,친절,실내",20231218
202312,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,5.0,"음식,서비스,부모",20231219
202312,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,6.3,"바다,감상,객실,풍경,이벤트",20231220
202312,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,8.4,"수영장,냄새,가족,여행,마무리",20231221
202312,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,7.1,"객실,컨디션,디너,레스토랑,친절",20231223
202312,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,5.6,"침구,추가,직원,까칠,가족",20231224
202312,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,10.0,"편안,경험,접근성,부대시설,충분",20231225
202312,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,9.2,"선인,조식,공사,구석구석,거미줄",20231226
202312,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,9.6,"크리스마스 트리,환경,겨울,야외,수영장",20231228
202312,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,9.6,"남편,부족,베드,충분,청소",20231229
202312,관광호텔,"헤이, 서귀포",제주특별자치도 서귀포시 태평로 363,6.1,"직원,친절,주차장,입구,청결",20231201
