BASE_YM,CL_NM,TRRSRT_NM,TRRSRT_ADDR,SCORE_VALUE,MOP_CN,REGIST_DE
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"아가,아이,자동차,체험,당근",20231020
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"하루,사진,시간,타임,내용",20231019
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"아들,시간,남편,행복",20231019
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"날씨,설명",20231019
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"자동차,코스,전시,체험,아이",20231018
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"안전,자동차,시간,먹이,피아노",20231018
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"어른,체험,교통안전,다양",20231018
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"자동차,구경,전시회,피아노,체험",20231017
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"아이,생각,자동차,교통,시작",20231017
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"남자아이,아이,자동차,추천,옛날",20231017
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"곳입니디,각오,아기",20231017
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,아이,20231017
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"자동차,구경,아이",20231016
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"아기,어른,관심,애기",20231016
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"아이,시간,아들,자동차,사슴",20231016
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"먹이,자동차,체험,아기,면허증",20231016
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"아이,자동차,사슴,체험,먹이",20231016
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"시간,유익,아이",20231016
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"방문,의사",20231015
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"실제,활동,카트,구성,먹이",20231015
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"구경,아이",20231015
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"시간,유익",20231015
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"자동차,구경,유익,체험",20231015
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,체험,20231015
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"체험,교통",20231015
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"방문,아이,자동차,어른,남자",20231015
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"자동차,아기",20231015
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"규모,후기,관리,도슨트,흔적",20231014
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"먹이,자동차,애기,가족,나들이",20231014
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"방문,자동차,조카,작은아들",20231014
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"다음,카트,가까이,사슴",20231014
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"유용,시간,입장,영상,유익",20231014
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"여행,구경,카트,마지막,제주",20231014
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"방문,구경,교통,아이,다양",20231013
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"체험,프로그램,아이",20231013
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"아이,여자,자동차,피아노,남자",20231013
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"자동차,관리,아이,피아노,체험",20231013
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"자동차,부산",20231012
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"방문,추석,유익,카페,체험",20231012
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"자동차,마지막,아이,다양,사슴",20231012
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"자동차,어른,흥미",20231012
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"아이,시간,아빠,피아노,다음",20231011
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"시간,만족,스타일,클래식",20231011
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"자동차,매니아,방문,아들",20231011
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"운전,아이,전시,볼거리,추천",20231011
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"자동차,시간,유익,장모,피아노",20231011
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"체험,전시,추천,아이",20231011
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"남자,아이",20231011
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"교통,아이,아빠,체험장",20231010
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"지휘,탑승,아이,영유아기,다양",20231010
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"자동차,다양,체험,아이",20231010
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"실내,공간,다양,야외,만족",20231010
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"다양,피아노,체험,관심,설명",20231010
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"자동차,볼거리,피아노",20231010
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"체험,거리,제주,아이",20231009
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"방문,구경,마지막,어린이,입장",20231009
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"관심,아이,다양,시간,유익",20231009
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"전시,피아노,자동차,체험,관심",20231009
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"어린이,운전,남자아이,취향,저격",20231009
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"직원,친절,교통안전,체험,잼나요지",20231009
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"아이,추억,교통,체험,자동차",20231009
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"아이,규모,만족도,운전,아빠",20231009
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"방문,모습,이름,소리,아이",20231009
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"생각,관리,기회,전시,유익",20231009
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"전시장,사진",20231009
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"시간,유익,볼거리,개인,소장품",20231009
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"자동차,체험,아이",20231009
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,사슴,20231009
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"자동차,종류",20231009
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"자동차,구경",20231008
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,삼슴,20231008
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"체험,유익,아이",20231008
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"전반,관리,아이,볼거리,체험",20231008
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"어린이,교통,아이,체험,피아노",20231008
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"아이,야외,자동차,피아노,당근",20231008
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"아이,외부,어플,세계,내부",20231008
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"정보,구경,아이,동물,먹이",20231008
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"유익,먹이,클래식,자동차,평소",20231008
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"자동차,아기,관람,종류,피아노",20231008
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"아이,어린이,교통,아빠,추억",20231008
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"방문,기회,유익,자동차,피아노",20231008
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"방문,아이,유익,사슴,의사",20231008
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"아이,교통안전,유익하거,체험,운전",20231008
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,,20231007
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"생각,전체,아들,아쉬움,덕후",20231007
202310,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,0,"아이,운전,먹이,자동차,다람쥐",20231007
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,0,"아이,주변,뮤지엄,야시장,썰매",20231031
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,0,"생각,겉옷,상영관,볼거리,체험",20231029
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,0,,20231029
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,0,아이,20231029
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,0,"동굴,스릴,썰매,얼음,아이스",20231029
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,0,"하루,겨울,뮤지엄,아이,아이스",20231027
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,0,구경,20231026
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,0,"체험,다양",20231025
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,0,,20231021
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,0,"생각,안전,겨울,아이,다양",20231021
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,0,"다양,가능,체험",20231020
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,0,여행,20231015
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,0,,20231014
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,0,,20231012
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,0,아이,20231009
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,0,,20231008
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,0,"기대,이상,계획",20231008
202310,공연전시,수목원테마파크,제주 제주시 은수길 69,0,,20231007
