BASE_YM,CL_NM,TRRSRT_NM,TRRSRT_ADDR,SCORE_VALUE,MOP_CN,REGIST_DE
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,"아이,방문,부모",20231119
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,구성,20231119
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,"스카이,워터쇼,실내,공연",20231118
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,,20231118
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,,20231117
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,"노력,안전,자리,관람,사용",20231117
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,,20231116
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,스카이,20231116
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,"아이,기대,집중",20231115
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,,20231115
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,"밀봉,제품,스카이,매점,위생",20231114
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,,20231114
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,스카이워터쇼,20231113
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,,20231112
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,"공연,팝콘,서커스",20231112
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,"공연,재미",20231111
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,"외국인,노력,구경,여행,코스",20231110
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,"공연,고생",20231110
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,"트렌드,즐거고",20231110
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,"공연,순간",20231109
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,"딸아이,부모,집중",20231107
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,"시간,구경",20231107
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,"최고,후기",20231107
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,방문,20231106
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,"공연,어른,수고,좋아하실꺼갔아요",20231106
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,재미,20231105
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,"서커스,일반,퍼포먼스,옴니버스,워터쇼",20231105
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,,20231103
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,중간,20231103
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,,20231101
202311,공연전시,스카이워터쇼,제주 제주시 구좌읍 번영로 2172-80,0,"아이,어른",20231101
202311,기타,명월국민학교,제주 제주시 한림읍 명월로 48,0,"아이,사과,공간,녹히기",20231129
202311,기타,명월국민학교,제주 제주시 한림읍 명월로 48,0,"어른,국민,구경,졸업,아이",20231127
202311,기타,명월국민학교,제주 제주시 한림읍 명월로 48,0,"폐교,카페,사진",20231127
202311,기타,명월국민학교,제주 제주시 한림읍 명월로 48,0,독특,20231126
202311,기타,명월국민학교,제주 제주시 한림읍 명월로 48,0,"옛날,국민학교,카페,과자,추억",20231125
202311,기타,명월국민학교,제주 제주시 한림읍 명월로 48,0,"볼거리,사진",20231125
202311,기타,명월국민학교,제주 제주시 한림읍 명월로 48,0,"폐교,활용",20231124
202311,기타,명월국민학교,제주 제주시 한림읍 명월로 48,0,,20231122
202311,기타,명월국민학교,제주 제주시 한림읍 명월로 48,0,"가족,음식,계산,스팟,사진",20231120
202311,기타,명월국민학교,제주 제주시 한림읍 명월로 48,0,감성,20231118
202311,기타,명월국민학교,제주 제주시 한림읍 명월로 48,0,추억,20231116
202311,기타,명월국민학교,제주 제주시 한림읍 명월로 48,0,"분위기,반려견",20231113
202311,기타,명월국민학교,제주 제주시 한림읍 명월로 48,0,분위기,20231113
202311,기타,명월국민학교,제주 제주시 한림읍 명월로 48,0,,20231113
202311,기타,명월국민학교,제주 제주시 한림읍 명월로 48,0,"옛날,사먹믄,분위기,식품,아이",20231112
202311,기타,명월국민학교,제주 제주시 한림읍 명월로 48,0,"어른,수제,걱정,남녀노소,카페",20231109
202311,기타,명월국민학교,제주 제주시 한림읍 명월로 48,0,"구리,국민학교,제주,느낌,최고",20231109
202311,기타,명월국민학교,제주 제주시 한림읍 명월로 48,0,"커피,구경",20231108
202311,기타,명월국민학교,제주 제주시 한림읍 명월로 48,0,"운동장,바다뷰직",20231108
202311,기타,명월국민학교,제주 제주시 한림읍 명월로 48,0,,20231107
202311,기타,명월국민학교,제주 제주시 한림읍 명월로 48,0,베리,20231106
202311,기타,명월국민학교,제주 제주시 한림읍 명월로 48,0,,20231103
202311,기타,명월국민학교,제주 제주시 한림읍 명월로 48,0,"가족,방문,제주,선택,분식",20231103
202311,기타,명월국민학교,제주 제주시 한림읍 명월로 48,0,"가족,거리,제주,코스,방문",20231103
202311,레저관광,김녕요트투어,제주 제주시 구좌읍 구좌해안로 229-16,0,"여행,직원,재미,요트,아버지",20231122
202311,레저관광,김녕요트투어,제주 제주시 구좌읍 구좌해안로 229-16,0,"볼일,인생,행복,친절,최고",20231119
202311,레저관광,김녕요트투어,제주 제주시 구좌읍 구좌해안로 229-16,0,"가족,행복,돌고래,요트,코스",20231111
202311,레저관광,김녕요트투어,제주 제주시 구좌읍 구좌해안로 229-16,0,친절,20231109
202311,레저관광,김녕요트투어,제주 제주시 구좌읍 구좌해안로 229-16,0,"직원,친절",20231103
202311,레저관광,김녕요트투어,제주 제주시 구좌읍 구좌해안로 229-16,0,"안내,의사,직원,요트,재방",20231103
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"제주,친절,걱정,소원,장거리",20231129
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"장거리,체험",20231129
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"순식간,사격,처음",20231126
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"추가,사격,날씨,코스,이빨",20231128
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"단거리,핸들",20231126
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,,20231128
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"시간,대기,느낌,2인승,아이",20231125
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"예매,현장",20231124
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"아기,저룜,친절,예약",20231128
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"가족,이용,낙후,시설,가격",20231122
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"코스,날씨",20231123
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,,20231121
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"안전,사용,설명",20231125
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"친절,할인,추천,예약",20231121
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"추가,단거리,변걍후,결제,장거리",20231122
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,재미,20231120
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"카트,라인,나들이,주말,아이",20231119
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"가족,추억,감사",20231121
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"카트,반값,코스,할인,달리기",20231119
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,코스,20231121
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"카트,제주,가격,스릴,친구",20231119
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"안내,카트,단거리,라인,기분",20231121
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"속도감,코스,레이싱,아이,장거리",20231118
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"추가,카트도,사격,라인",20231118
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"시간,날씨,여행,가을,아이",20231117
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"제주,시간,아이,여행,합리",20231128
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"제주,구경,여행지,담소,아이",20231117
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"규모,남자,합리,가격,서바이벌",20231121
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"아이,여행,제주,환장",20231115
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,아이,20231116
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"아이,주차",20231115
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"방문,아이,서바이벌,카트",20231116
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"아이,직원,친절",20231112
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"카트,이용료,동생,주차장,비용",20231114
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"날씨,레포츠,아이,신나,체험",20231111
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"코스,장거리,추천",20231114
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"카트,리얼,라인,안전,회사",20231110
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"안전,카트,군대,친절,서바이벌",20231111
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,,20231109
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"후회,실망,코스,라인",20231111
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,,20231108
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"친절,기분,여자,행동,카운터",20231128
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,아이,20231107
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"행복,시간,추천,아이,레포츠",20231108
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"가족,시간,제주,모두,여행",20231105
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"버기카,친절",20231108
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"아들,2인승,아빠,운전,나이",20231103
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"여행,추억,남편",20231108
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"카트,사격,제주,여행,엄마",20231103
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,친절,20231101
202311,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,0,"제주,일정,스릴,썰매,친절",20231102
